labels,balaban,nodes,edges,estrada,narumi,padmakar_ivan,polarity_nr,randic,szeged,wiener,zagreb,schultz,mod_zagreb,hyp_wiener,n_impurity,label_entropy,edge_strength
1,2.4133248481963467,9,9,21.19575,216.0,66,11,4.215214,140.0,82,42,349,9.00000011920929,151.0,1.0,1.5304930567574826,0.3333333333333333
1,3.5832125652604643,8,7,17.422129,32.0,42,9,3.6819801,64.0,64,32,232,8.0,118.0,1.4285714285714286,1.5487949406953985,0.14285714285714285
1,1.8857276720060387,12,13,29.641861,6912.0,142,14,5.8770103,291.0,191,60,860,12.0,441.0,1.3333333333333333,0.9798687566511527,0.38461538461538464
1,2.4133248481963467,9,9,21.19575,216.0,66,11,4.215214,140.0,82,42,349,9.00000011920929,151.0,1.2,0.9182958340544894,0.3333333333333333
1,2.441843515004212,12,12,28.257898,1296.0,126,16,5.6470656,294.0,195,56,784,12.000000059604645,457.0,1.5,1.459147917027245,0.3333333333333333
1,2.2427045558690004,11,11,25.754246,864.0,104,13,5.2363825,252.0,162,50,659,11.0,390.0,1.1111111111111112,0.9456603046006401,0.0
1,2.516424270605089,11,11,25.98861,648.0,104,16,5.1639028,234.0,146,52,593,11.00000011920929,308.0,1.0,1.2406705316766884,0.36363636363636365
1,3.746417931251032,9,8,20.292503,32.0,56,6,3.7071068,88.0,88,42,322,9.0,173.0,1.6,1.2243944454059859,0.5
1,1.825276152668365,12,13,29.631567,6912.0,142,13,5.8601737,303.0,197,60,886,11.999999940395355,474.0,1.3333333333333333,1.0408520829727552,0.38461538461538464
0,1.0627798263787516,56,61,360.08930455641456,9.244212730003456e+16,3521,103,26.656021,23297.0,15060,304,63833,55.99999988079071,108635.0,1.5833333333333333,1.1352372217819238,0.16393442622950818
0,1.8784994837093003,22,24,55.30644,5971968.0,510,41,10.571316,1385.0,919,118,3926,22.000000059604645,2717.0,1.2,0.699857857026928,0.2916666666666667
1,2.6200292146330626,9,9,21.733646,144.0,68,11,4.038511,93.0,78,46,330,9.000000059604645,137.0,1.2,1.5304930567574826,0.1111111111111111
1,2.1576956399522356,11,11,25.622557,1152.0,104,10,5.3637033,184.0,167,48,684,10.99999988079071,404.0,1.0,1.0957952550009338,0.6363636363636364
1,2.2354623182291338,9,9,21.063667,288.0,68,8,4.342535,102.0,89,40,376,9.0,180.0,1.25,1.2243944454059863,0.1111111111111111
1,2.242704555869001,11,11,25.754246,864.0,104,13,5.236382,252.0,162,50,659,11.0,390.0,1.0,1.0957952550009338,0.36363636363636365
1,1.9634758999636517,10,11,25.073372,1728.0,99,11,4.8601727,191.0,108,52,511,9.999999940395355,212.0,1.25,1.295461844238322,0.36363636363636365
1,2.205018318759687,11,11,25.541157,1152.0,104,12,5.342535,236.0,164,48,673,11.0,393.0,1.5,1.0957952550009338,0.09090909090909091
1,2.0223552158088482,11,12,27.49205,2592.0,116,16,5.2708573,312.0,138,58,634,11.0,280.0,1.0,1.0957952550009338,0.16666666666666666
1,3.3722587033161497,11,10,24.231169,216.0,90,11,5.074586,180.0,180,44,654,11.00000011920929,469.0,1.1666666666666667,1.789929075309999,0.2
1,2.014991826829248,12,13,29.771862,5184.0,142,17,5.7708573,372.0,179,62,804,12.0,385.0,1.3333333333333333,1.4182958340544896,0.38461538461538464
1,2.029148620168239,9,10,22.786982,864.0,81,9,4.343336,139.0,77,48,379,8.99999988079071,136.0,1.0,0.9864267287308426,0.0
1,2.509938883631114,10,10,23.892836,288.0,84,11,4.4948006,182.0,109,50,454,10.0,211.0,1.5,0.9709505944546688,0.2
1,2.5542504922940705,11,11,25.988838,648.0,104,16,5.1639023,230.0,144,52,585,11.00000011920929,297.0,1.5,1.4949188482339508,0.36363636363636365
1,2.7466909068574954,9,8,19.236683,96.0,56,6,4.2700553,114.0,114,32,416,9.000000059604645,297.0,1.0,1.2243944454059863,0.125
0,1.4968535466334982,26,28,164.75584853141123,107495424.0,738,39,12.541713,2670.0,1811,132,7744,26.0,7614.0,1.2307692307692308,1.2989565682277369,0.2857142857142857
1,3.5887346042650643,9,8,19.895819,48.0,56,9,3.9813802,92.0,92,38,334,9.0,190.0,1.4285714285714286,1.3921472236645347,0.25
1,2.516795299132397,9,9,21.517227,192.0,68,10,4.165832,94.0,81,44,342,8.999999940395355,148.0,1.3333333333333333,1.8910611120726528,0.3333333333333333
1,2.3555624654530263,10,10,23.475338,432.0,84,12,4.736382,189.0,116,46,480,10.0,242.0,1.4545454545454546,1.570950594454669,0.4
1,2.7541847860376616,6,5,12.407307,12.0,20,4,2.8080602,31.0,31,20,114,6.0,54.0,0.8571428571428571,1.459147917027245,0.0
1,3.563001750182873,10,9,50.86091562144682,64.0,72,7,4.2071066,127.0,127,46,464,10.0,288.0,0.8,0.7219280948873623,0.0
1,2.2571532373031413,7,7,16.487753,72.0,40,4,3.2876937,51.0,41,32,186,7.0,68.0,1.2,0.5916727785823274,0.2857142857142857
1,2.1623448135078585,10,11,25.646347,972.0,101,12,4.698377,161.0,102,56,473,10.00000011920929,189.0,1.1111111111111112,1.295461844238322,0.09090909090909091
1,3.301402969855425,10,9,21.941977,108.0,72,9,4.5365815,136.0,136,40,494,10.000000178813934,330.0,1.1111111111111112,1.360964047443681,0.2222222222222222
1,3.014446818437732,11,10,24.00848,288.0,90,9,5.1639023,198.0,198,42,724,11.000000059604645,574.0,1.0909090909090908,1.4949188482339508,0.2
1,2.0528737136387796,12,13,29.882814,5184.0,143,17,5.825699,290.0,179,62,795,12.0,385.0,1.4285714285714286,0.8112781244591328,0.3076923076923077
1,1.8389248071284632,8,9,23.188145,432.0,60,8,3.87701,63.0,63,44,316,8.0,118.0,1.5555555555555556,1.2987949406953987,0.1111111111111111
1,2.0404367598272986,11,12,27.577093,2592.0,120,14,5.270857,238.0,138,58,632,11.0,277.0,1.6,1.3221793455166666,0.3333333333333333
1,1.6329931618554523,3,2,5.356367,2.0,2,0,1.4142135,4.0,4,6,16,3.0,5.0,1.0,0.9182958340544894,0.0
1,2.406450780789061,8,8,20.656586,96.0,51,9,3.7111425,61.0,61,40,260,8.000000059604645,109.0,1.1428571428571428,1.2987949406953987,0.125
1,3.273732401627564,11,10,24.018541,288.0,90,10,5.201907,186.0,186,42,676,11.0,502.0,1.1428571428571428,0.8453509366224364,0.3
0,1.8897781529143707,35,36,209.27178486430583,2293235712.0,1223,50,16.104809,4942.0,4303,178,17279,34.999999940395355,22435.0,1.76,1.3494997688488457,0.16666666666666666
1,1.7825028523749162,10,11,25.496473,1728.0,100,8,4.8601737,178.0,121,52,564,9.999999940395355,270.0,1.5555555555555556,1.1567796494470395,0.18181818181818182
1,3.0975636216919096,12,11,26.297674,576.0,110,11,5.701907,254.0,254,46,930,12.0,781.0,1.3333333333333333,1.459147917027245,0.18181818181818182
1,4.020391543176799,8,7,18.053158,16.0,42,9,3.25,58.0,58,38,214,8.0,97.0,1.4285714285714286,1.4056390622295665,0.2857142857142857
1,2.37350783856263,11,11,25.849983,864.0,104,12,5.253219,173.0,156,50,630,11.000000059604645,352.0,1.1666666666666667,1.7899290753099995,0.36363636363636365
1,2.2599025962240935,10,10,23.464825,432.0,84,11,4.698377,192.0,120,46,498,10.000000059604645,262.0,1.3333333333333333,1.4854752972273346,0.4
1,2.2007552974982887,12,12,28.034058,1728.0,126,14,5.736382,323.0,215,54,864,12.0,571.0,1.25,1.2516291673878228,0.4166666666666667
1,4.228988890600049,10,9,22.429201,72.0,72,15,4.447411,112.0,112,44,402,10.00000011920929,218.0,1.1428571428571428,0.9709505944546688,0.2222222222222222
0,1.7032354062269712,20,22,50.415833,1679616.0,442,34,9.558551,1449.0,766,108,3342,20.000000059604645,2373.0,1.2857142857142858,1.278897902987479,0.36363636363636365
1,2.408606456048445,10,10,23.583038,432.0,85,12,4.7912235,135.0,116,46,474,10.0,242.0,1.2727272727272727,1.3609640474436813,0.2
1,2.087434397623398,10,11,25.283264,1536.0,100,14,4.785405,171.0,101,54,484,9.999999940395355,183.0,1.2,0.7219280948873623,0.09090909090909091
1,1.9634758999636512,10,11,25.073374,1728.0,99,11,4.860173,191.0,108,52,511,9.999999940395355,212.0,1.2,1.0,0.36363636363636365
1,2.2022637817545796,11,12,28.129364,1728.0,118,15,5.1109905,177.0,131,62,596,11.0,249.0,1.4285714285714286,0.6840384356390417,0.08333333333333333
0,1.0463171370667663,50,53,121.80641,1521681143169024.0,2648,69,24.185003,17892.0,14500,246,60324,49.999999821186066,132125.0,1.6774193548387097,1.3035994573783387,0.1320754716981132
1,2.379097940997581,12,12,28.237999,1296.0,126,14,5.592224,295.0,199,56,802,12.000000059604645,473.0,1.1428571428571428,1.207518749639422,0.3333333333333333
1,2.069426123442496,9,10,22.89211,864.0,80,9,4.37701,109.0,77,48,376,9.0,136.0,1.5555555555555556,1.2243944454059863,0.2
1,3.5411969650799016,7,6,15.326359,12.0,30,6,2.9433756,42.0,42,30,156,7.000000059604645,69.0,1.4285714285714286,1.8423709931771088,0.3333333333333333
1,2.0349116413893578,11,12,27.579945,2592.0,119,14,5.270857,233.0,139,58,635,11.0,282.0,1.6363636363636365,1.4353713907745331,0.3333333333333333
0,2.250913197746474,24,25,58.29532,5038848.0,588,44,11.514298,1915.0,1220,120,4886,24.0,3954.0,1.2941176470588236,1.0408520829727552,0.32
1,2.863440595993212,11,11,26.970892,288.0,104,17,4.772491,157.0,132,60,534,11.000000059604645,250.0,1.6,1.789929075309999,0.2727272727272727
1,3.6571681679647607,11,10,24.444477,162.0,90,12,4.9472647,168.0,168,46,608,11.000000238418579,405.0,1.6666666666666667,1.4353713907745331,0.2
1,3.416508761572592,12,11,26.521494,512.0,110,11,5.6213207,237.0,237,48,864,12.0,678.0,1.0909090909090908,1.7924812503605783,0.18181818181818182
1,2.0865398474850028,12,12,27.820742,2304.0,126,13,5.8637033,331.0,226,52,910,11.99999988079071,633.0,0.8,0.6500224216483541,0.6666666666666666
1,2.5311168171866596,11,11,26.089384,648.0,104,15,5.201907,173.0,148,52,594,11.000000059604645,317.0,1.5,1.3221793455166666,0.36363636363636365
1,1.953023707467074,10,11,24.842903,2304.0,100,13,4.966326,166.0,107,50,512,9.999999940395355,206.0,1.2,0.9709505944546688,0.18181818181818182
0,1.890739722370394,24,25,58.00894,6718464.0,588,36,11.417923,2006.0,1425,118,5804,24.000000059604645,5540.0,1.2857142857142858,1.1241854163060885,0.32
0,0.9856805354332038,50,55,325.58881201099996,1444408239063040.0,2928,89,23.362362,19666.0,11682,280,50466,49.99999964237213,83909.0,1.4,1.4567657271185153,0.41818181818181815
1,2.0620273832861096,11,12,27.593737,2592.0,121,15,5.3088617,229.0,139,58,629,10.999999940395355,284.0,1.25,1.0957952550009338,0.25
0,2.6414065765811494,38,39,226.58678562081587,61917364224.0,1470,58,18.37014,4641.0,4011,178,15820,38.000000059604645,15560.0,1.5862068965517242,1.2958731580560756,0.1282051282051282
0,1.4754364595434901,23,25,58.69756,13436928.0,552,32,11.041713,1678.0,1297,120,5629,23.0,5048.0,1.2857142857142858,1.2956595298213938,0.28
1,2.09687072842009,11,12,28.10808,1728.0,120,13,5.084117,193.0,137,62,622,11.0,277.0,1.4,0.9456603046006401,0.08333333333333333
1,4.011330887781538,11,10,24.485628,192.0,90,14,5.064696,158.0,158,46,568,11.000000059604645,354.0,1.1111111111111112,1.4353713907745331,0.1
1,4.4312936752559775,7,6,16.668774,6.0,30,0,2.4494896,36.0,36,42,144,6.999999761581421,51.0,1.5,1.4488156357251847,0.0
1,2.027316592028924,12,13,29.781694,5184.0,142,18,5.787694,369.0,178,62,800,12.000000059604645,381.0,1.0,1.4182958340544896,0.38461538461538464
1,3.276961272751294,10,9,21.961868,128.0,72,9,4.6213202,138.0,138,40,502,10.0,343.0,1.1428571428571428,0.7219280948873623,0.2222222222222222
0,2.1847937921077354,22,23,134.2585039024162,1119744.0,482,39,10.360939,1372.0,980,114,3948,21.999999940395355,3112.0,1.4736842105263157,1.674293948006211,0.17391304347826086
0,1.5840525915581338,28,31,71.74647,429981696.0,865,53,13.298495,3126.0,1855,158,7967,28.0,6833.0,1.4285714285714286,0.946372935985442,0.06451612903225806
1,2.715842761293259,8,7,16.957096,48.0,42,5,3.7700555,79.0,79,28,288,8.000000059604645,185.0,1.25,1.75,0.2857142857142857
1,2.014611886520823,10,11,25.086527,1728.0,99,12,4.87701,185.0,106,52,501,10.0,203.0,1.25,1.1567796494470395,0.36363636363636365
1,2.318845780605513,12,12,28.043888,1728.0,126,15,5.774387,300.0,204,54,822,11.999999940395355,502.0,1.0909090909090908,1.1887218755408673,0.5833333333333334
0,1.1912869179744168,38,40,91.747,330225942528.0,1513,51,18.473566,7830.0,6733,182,28188,37.999999940395355,49496.0,1.5294117647058822,1.0946322827465713,0.225
1,4.228988890600049,10,9,22.429201,72.0,72,15,4.447411,112.0,112,44,402,10.00000011920929,218.0,1.1111111111111112,1.6854752972273344,0.2222222222222222
0,1.0422980491070217,35,39,88.44459,371504185344.0,1396,51,17.046848,6654.0,4492,186,20007,34.99999976158142,25812.0,1.4285714285714286,1.0189139562000629,0.3333333333333333
1,3.1442082073698243,7,6,14.899965,18.0,30,6,3.1807394,46.0,46,26,168,7.0000001192092896,83.0,1.3333333333333333,1.6644977792004614,0.16666666666666666
1,2.0315872925159693,8,9,20.225481,576.0,54,7,3.9494898,138.0,54,42,282,7.9999998807907104,87.0,1.3333333333333333,0.8112781244591328,0.0
1,4.231132186198015,10,9,50.86091562144682,48.0,72,12,4.1547003,111.0,111,48,402,10.0,216.0,1.6363636363636365,1.570950594454669,0.2222222222222222
1,2.000356794074534,10,11,24.988836,1728.0,94,13,4.860173,246.0,105,52,500,9.999999940395355,199.0,1.1428571428571428,0.9219280948873624,0.09090909090909091
1,1.963296153021791,11,12,27.339127,3456.0,121,15,5.3601737,218.0,142,56,655,10.999999940395355,296.0,1.5555555555555556,1.2406705316766884,0.16666666666666666
1,2.3237900077244498,4,3,7.8291545,3.0,6,0,1.7320507,9.0,9,12,36,4.0000001192092896,12.0,1.2,0.8112781244591328,0.3333333333333333
1,1.932319263608394,11,12,27.26819,3456.0,118,14,5.3601737,308.0,144,56,664,10.999999940395355,305.0,1.2,0.6840384356390417,0.3333333333333333
1,2.0815729925181667,10,11,26.555908,1024.0,102,13,4.664213,171.0,107,58,500,10.0,206.0,0.8,0.7219280948873623,0.0
1,2.2640962361885304,12,12,28.440334,1152.0,126,12,5.472145,303.0,207,58,840,11.999999940395355,523.0,1.1111111111111112,1.6140054628542204,0.4166666666666667
0,1.9810785693113158,19,20,46.496597,279936.0,359,29,9.06208,989.0,701,96,2877,19.0,2197.0,1.4666666666666666,1.4674579648482995,0.25
1,1.9981080434582366,12,13,29.866516,5184.0,143,16,5.8088617,302.0,182,62,811,11.999999940395355,400.0,1.6923076923076923,1.459147917027245,0.3076923076923077
1,2.221315598912303,11,11,25.82632,864.0,104,10,5.198377,180.0,163,50,668,11.000000059604645,387.0,1.4,1.6858157091530304,0.36363636363636365
1,3.1552800835051924,9,8,19.459366,72.0,56,8,4.1807394,102.0,102,34,370,9.00000011920929,235.0,1.1428571428571428,0.9182958340544894,0.25
0,1.9934806871165827,23,24,55.314194,5971968.0,540,34,11.168233,1718.0,1216,110,4954,23.0,4339.0,1.5384615384615385,1.0676111603502403,0.25
1,2.02485060486184,12,13,30.289316,3456.0,141,15,5.56728,293.0,180,66,803,11.999999940395355,395.0,1.4,0.9182958340544894,0.07692307692307693
1,2.53006045688352,8,7,16.754072,64.0,42,5,3.9142134,84.0,84,26,306,8.0,210.0,1.0,0.8112781244591328,0.14285714285714285
0,1.7433094931307764,22,23,134.2585039024162,1990656.0,482,27,10.349155,1549.0,1196,110,4934,21.999999940395355,4726.0,1.2857142857142858,1.3685225277282065,0.30434782608695654
1,1.9441456499040077,12,13,76.62111335267188,5184.0,142,16,5.75402,383.0,185,62,830,11.999999940395355,416.0,1.3333333333333333,1.207518749639422,0.23076923076923078
1,2.0321956068466287,12,13,30.184402,3888.0,143,16,5.719545,255.0,183,64,805,12.0,411.0,1.3846153846153846,1.3250112108241772,0.07692307692307693
1,2.046920975581053,11,11,25.521034,1152.0,104,10,5.2876935,246.0,174,48,717,11.0,446.0,1.3333333333333333,0.6840384356390417,0.09090909090909091
1,2.158779030105254,10,11,25.680552,1024.0,92,13,4.6213202,237.0,99,58,472,10.0,178.0,1.4545454545454546,0.7219280948873623,0.0
1,2.0764142835317783,11,11,25.612946,1152.0,104,9,5.3256984,190.0,173,48,710,10.999999940395355,439.0,1.6363636363636365,1.6858157091530304,0.18181818181818182
1,2.919612641438553,8,7,16.96692,48.0,42,6,3.8080604,75.0,75,28,272,8.0,165.0,0.8571428571428571,1.2987949406953987,0.5714285714285714
0,1.0646633252767639,54,59,348.5855931223872,3.0814043149172736e+16,3287,98,25.707329,21034.0,13553,294,57673,53.99999988079071,94652.0,1.5833333333333333,1.1615841085667156,0.15254237288135594
1,2.6909155266923976,11,10,23.592829,512.0,90,8,5.4142137,220.0,220,38,808,11.0,715.0,1.0909090909090908,0.9456603046006401,0.0
1,2.4244381278314533,10,10,23.485401,432.0,84,13,4.7532187,183.0,113,46,468,10.000000059604645,227.0,1.0,0.8812908992306927,0.3
1,2.243840680154112,11,11,63.509534001626946,768.0,104,10,5.0782986,232.0,160,52,661,10.999999940395355,374.0,1.4285714285714286,1.617189572592715,0.36363636363636365
0,0.818093258537009,56,61,139.63455,2.7732638190010368e+17,3624,89,26.816723,28984.0,19322,294,83082,55.999999701976776,184331.0,1.1176470588235294,1.3403852530565896,0.4098360655737705
1,1.9820152451552575,11,12,27.677826,2592.0,120,13,5.308861,201.0,145,58,654,10.999999940395355,313.0,1.6,1.3221793455166666,0.25
1,2.4472560502159393,11,12,28.885342,1280.0,118,20,4.957597,158.0,120,68,552,11.000000059604645,208.0,1.6666666666666667,1.6767370300521327,0.0
0,0.9126060706319544,73,80,473.0692660850091,2.9112616819411284e+22,6200,134,34.76464,48380.0,30584,396,131062,73.00000005960464,252574.0,1.2173913043478262,0.7515470446305695,0.2125
0,2.176349921744531,13,13,30.314327,3456.0,150,15,6.236382,388.0,276,58,1105,13.0,785.0,1.4545454545454546,1.3346791410515946,0.38461538461538464
1,3.4122568699971185,10,9,21.74856,144.0,72,10,4.739912,133.0,133,38,480,9.999999940395355,311.0,1.2,0.46899559358928117,0.2222222222222222
1,3.1544900653688073,7,6,33.6432078349412,16.0,30,4,3.06066,46.0,46,28,170,7.0,84.0,1.5,1.8423709931771088,0.3333333333333333
1,4.426424983453169,11,10,25.115997,96.0,90,14,4.692705,144.0,144,52,518,10.999999940395355,292.0,1.6363636363636365,1.6858157091530304,0.6
0,1.570601030808933,20,22,130.2355248044,1990656.0,422,29,9.543644,1197.0,821,108,3618,19.999999821186066,2738.0,1.6,1.578897902987479,0.3181818181818182
1,2.242704555869001,11,11,25.754246,864.0,104,13,5.236382,252.0,162,50,659,11.0,390.0,1.25,1.0957952550009338,0.36363636363636365
1,2.0658681515135906,11,12,27.590014,2592.0,120,15,5.287694,234.0,137,58,626,11.000000059604645,273.0,1.4545454545454546,1.3221793455166666,0.3333333333333333
1,3.623281003705976,8,7,17.616007,24.0,42,8,3.4813805,63.0,63,34,230,8.0,115.0,1.25,1.4056390622295665,0.2857142857142857
1,3.799617634251668,12,11,26.724743,324.0,110,13,5.447265,214.0,214,50,774,12.000000238418579,539.0,1.2727272727272727,1.7295739585136227,0.36363636363636365
1,2.294156866905301,10,10,23.559603,432.0,85,10,4.7363815,139.0,120,46,494,10.0,260.0,1.4545454545454546,1.360964047443681,0.2
1,2.2513427389070784,10,10,23.262018,576.0,84,11,4.8425355,187.0,121,44,502,10.0,263.0,1.25,1.1567796494470395,0.4
1,2.046920975581053,11,11,25.521036,1152.0,104,10,5.287694,246.0,174,48,717,11.0,446.0,1.25,0.6840384356390417,0.36363636363636365
1,2.48726564121395,10,10,23.68912,324.0,84,13,4.609061,184.0,110,48,456,10.00000011920929,215.0,0.8888888888888888,1.370950594454669,0.4
1,3.388924101358251,8,7,17.58651,24.0,42,5,3.416502,66.0,66,34,242,8.000000059604645,127.0,1.2,1.061278124459133,0.14285714285714285
1,2.2354623182291338,9,9,21.063667,288.0,68,8,4.342535,102.0,89,40,376,9.0,180.0,1.2,1.8365916681089793,0.3333333333333333
1,2.358797758443826,12,12,28.034513,1728.0,126,14,5.7363825,290.0,201,54,810,12.0,480.0,1.25,1.0408520829727552,0.08333333333333333
1,3.152891635691542,11,10,24.424812,192.0,90,8,4.9165025,190.0,190,46,696,11.000000059604645,530.0,1.3333333333333333,1.8230679822736613,0.3
1,3.6661519902075175,12,11,26.521038,432.0,110,13,5.612591,221.0,221,48,800,12.000000059604645,576.0,1.2,1.6258145836939113,0.2727272727272727
1,2.2238489986987253,9,9,21.067095,288.0,68,8,4.3425355,103.0,90,40,378,9.0,185.0,1.25,1.6577427265048887,0.2222222222222222
1,2.046920975581053,11,11,25.521036,1152.0,104,10,5.2876935,246.0,174,48,717,11.0,446.0,1.1428571428571428,0.9456603046006401,0.18181818181818182
1,2.112777928111883,9,10,22.953005,768.0,72,10,4.285405,182.0,74,50,368,8.999999940395355,125.0,1.5,1.3516441151533924,0.0
1,3.9866834959902775,11,10,25.084425,96.0,90,11,4.627827,156.0,156,52,566,11.0,349.0,1.25,1.3221793455166666,0.3
0,1.1226275457637558,55,58,339.3365226147307,2.0542695432781824e+16,3188,80,26.438223,21938.0,17830,272,73538,54.99999988079071,163559.0,1.6470588235294117,1.3890205608322217,0.1724137931034483
1,2.607370073393434,11,11,28.383112,324.0,102,13,4.886751,148.0,148,58,586,11.000000178813934,314.0,1.1428571428571428,0.9456603046006401,0.18181818181818182
1,2.7541847860376616,6,5,12.407307,12.0,20,4,2.8080604,31.0,31,20,114,6.0,54.0,0.8,1.2516291673878228,0.2
